rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,wrist_3_joint],position,velocity,effort
1584452121363247580,,1278690,,1584452121,362887618,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718123594867151, 2.4830822944641113, -2.8628390471087855, -1.5669940153705042, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7415772080421448, -4.348755359649658, -1.0940035581588745, -0.6123505234718323, 0.0785064771771431, 0.0785064771771431]"
1584452121475419348,,1278704,,1584452121,474942898,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718123594867151, 2.4830822944641113, -2.8628514448748987, -1.5669696966754358, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7232666611671448, -4.371643543243408, -1.1074544191360474, -0.5899201035499573, 0.0583190992474556, 0.0762634351849556]"
1584452121587226363,,1278718,,1584452121,586828120,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.17180043855776, 2.4830822944641113, -2.8628514448748987, -1.5669577757464808, 2.7205989360809326]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7781983017921448, -4.371643543243408, -1.1074544191360474, -0.5966492295265198, 0.0650482252240181, 0.0964508131146431]"
1584452121699264441,,1278732,,1584452121,698855097,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718247572528284, 2.4830944538116455, -2.8628271261798304, -1.5669458548175257, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7141113877296448, -4.376221179962158, -1.100728988647461, -0.5921631455421448, 0.1031799390912056, 0.0942077711224556]"
1584452121811283343,,1278746,,1584452121,810839625,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718362013446253, 2.483058452606201, -2.8628390471087855, -1.5669940153705042, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7186890244483948, -4.330444812774658, -1.1209052801132202, -0.5921631455421448, 0.0605621412396431, 0.0964508131146431]"
1584452121923286225,,1278760,,1584452121,922880427,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.1718247572528284, 2.483058452606201, -2.8628514448748987, -1.5669577757464808, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7507324814796448, -4.357910633087158, -1.1164216995239258, -0.6033783555030823, 0.0695343092083931, 0.0762634351849556]"
1584452122035222463,,1278774,,1584452122,34832855,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718123594867151, 2.4830822944641113, -2.8628390471087855, -1.566981617604391, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7461548447608948, -4.408264636993408, -1.0917617082595825, -0.5944061875343323, 0.0897216871380806, 0.0852356031537056]"
1584452122147186733,,1278788,,1584452122,146800471,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.171788517628805, 2.4831063747406006, -2.8628514448748987, -1.5669696966754358, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7644653916358948, -4.307556629180908, -1.0962454080581665, -0.6011353135108948, 0.0762634351849556, 0.0829925611615181]"
1584452122259441705,,1278802,,1584452122,258909461,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.1718247572528284, 2.4830703735351562, -2.8628390471087855, -1.566981617604391, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7049561142921448, -4.357910633087158, -1.0940035581588745, -0.6011353135108948, 0.0672912672162056, 0.0852356031537056]"
1584452122371318332,,1278816,,1584452122,370895382,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.17180043855776, 2.4830822944641113, -2.862863365803854, -1.5669339338885706, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7141113877296448, -4.367065906524658, -1.1096962690353394, -0.5944061875343323, 0.0560760572552681, 0.0874786451458931]"
1584452122483151396,,1278830,,1584452122,482761167,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.17180043855776, 2.4830944538116455, -2.862863365803854, -1.566981617604391, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7415772080421448, -4.367065906524658, -1.100728988647461, -0.5831909775733948, 0.0874786451458931, 0.0942077711224556]"
1584452122595193982,,1278844,,1584452122,594786561,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718123594867151, 2.4831063747406006, -2.8628390471087855, -1.566981617604391, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7232666611671448, -4.335022449493408, -1.1074544191360474, -0.5921631455421448, 0.0695343092083931, 0.0942077711224556]"
1584452122707262116,,1278858,,1584452122,706802498,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718123594867151, 2.4830944538116455, -2.862863365803854, -1.5669577757464808, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7415772080421448, -4.353332996368408, -1.1141798496246338, -0.5988922715187073, 0.0717773512005806, 0.0964508131146431]"
1584452122819242486,,1278872,,1584452122,818823543,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.171788517628805, 2.4830944538116455, -2.862863365803854, -1.5669577757464808, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7369995713233948, -4.335022449493408, -1.1096962690353394, -0.5831909775733948, 0.0672912672162056, 0.0919647291302681]"
1584452122931200414,,1278886,,1584452122,930773687,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.17177659669985, 2.4830822944641113, -2.8628390471087855, -1.566981617604391, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7553101181983948, -4.399109363555908, -1.08951997756958, -0.5966492295265198, 0.0740203931927681, 0.0919647291302681]"
1584452123043084745,,1278900,,1584452123,42703022,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.171788517628805, 2.483058452606201, -2.8628390471087855, -1.566981617604391, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7141113877296448, -4.353332996368408, -1.1074544191360474, -0.5988922715187073, 0.0829925611615181, 0.1031799390912056]"
1584452123155248657,,1278914,,1584452123,154777768,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718123594867151, 2.483058452606201, -2.8628271261798304, -1.5669696966754358, 2.7205989360809326]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7415772080421448, -4.380798816680908, -1.0940035581588745, -0.6056213974952698, 0.0650482252240181, 0.0807495191693306]"
1584452123267203289,,1278928,,1584452123,266777464,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718123594867151, 2.4830822944641113, -2.8628514448748987, -1.5669577757464808, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7415772080421448, -4.362488269805908, -1.102970838546753, -0.5876770615577698, 0.0785064771771431, 0.0942077711224556]"
1584452123379209307,,1278942,,1584452123,378752844,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718123594867151, 2.4830703735351562, -2.8628390471087855, -1.5669577757464808, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7690430283546448, -4.399109363555908, -1.102970838546753, -0.5899201035499573, 0.0650482252240181, 0.0807495191693306]"
1584452123491206789,,1278956,,1584452123,490757329,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718362013446253, 2.4830944538116455, -2.862863365803854, -1.566981617604391, 2.7205989360809326]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7141113877296448, -4.389954090118408, -1.102970838546753, -0.5988922715187073, 0.0717773512005806, 0.0897216871380806]"
1584452123603106929,,1278970,,1584452123,602763838,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.171788517628805, 2.483058452606201, -2.8628390471087855, -1.5669577757464808, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7324219346046448, -4.335022449493408, -1.102970838546753, -0.5854340195655823, 0.0695343092083931, 0.0942077711224556]"
1584452123715136611,,1278984,,1584452123,714714663,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718247572528284, 2.4830703735351562, -2.8628514448748987, -1.5669458548175257, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7369995713233948, -4.385376453399658, -1.100728988647461, -0.5876770615577698, 0.0717773512005806, 0.1031799390912056]"
1584452123827118864,,1278998,,1584452123,826740588,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.1718362013446253, 2.483034372329712, -2.862863365803854, -1.5669577757464808, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7186890244483948, -4.394531726837158, -1.1052125692367554, -0.5921631455421448, 0.0807495191693306, 0.0964508131146431]"
1584452123939147905,,1279012,,1584452123,938775500,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.17180043855776, 2.4830822944641113, -2.862887207661764, -1.5669458548175257, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7553101181983948, -4.376221179962158, -1.1096962690353394, -0.5876770615577698, 0.0605621412396431, 0.0829925611615181]"
1584452124051119939,,1279026,,1584452124,50700837,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.17180043855776, 2.4830944538116455, -2.8628152052508753, -1.5669696966754358, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7186890244483948, -4.330444812774658, -1.1052125692367554, -0.5944061875343323, 0.1480407863855362, 0.0874786451458931]"
1584452124162994251,,1279040,,1584452124,162649888,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.17180043855776, 2.4830944538116455, -2.8628514448748987, -1.566981617604391, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7324219346046448, -4.385376453399658, -1.102970838546753, -0.5854340195655823, 0.0650482252240181, 0.0807495191693306]"
1584452124275137145,,1279054,,1584452124,274725887,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718362013446253, 2.4830822944641113, -2.862863365803854, -1.5669577757464808, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7369995713233948, -4.344177722930908, -1.100728988647461, -0.5966492295265198, 0.1054229810833931, 0.1054229810833931]"
1584452124387076949,,1279068,,1584452124,386670500,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.171788517628805, 2.4830822944641113, -2.8628514448748987, -1.566981617604391, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7003784775733948, -4.339600086212158, -1.100728988647461, -0.6033783555030823, 0.0717773512005806, 0.0829925611615181]"
1584452124499257122,,1279082,,1584452124,498750185,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.1718123594867151, 2.4830944538116455, -2.8628390471087855, -1.5669458548175257, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7324219346046448, -4.339600086212158, -1.102970838546753, -0.5944061875343323, 0.0717773512005806, 0.0807495191693306]"
1584452124611176337,,1279096,,1584452124,610692674,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.17177659669985, 2.4830944538116455, -2.8628390471087855, -1.5669458548175257, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7461548447608948, -4.353332996368408, -1.1186634302139282, -0.5876770615577698, 0.0740203931927681, 0.0964508131146431]"
1584452124723052974,,1279110,,1584452124,722648619,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.1718123594867151, 2.4830703735351562, -2.862863365803854, -1.5669696966754358, 2.7205989360809326]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7781983017921448, -4.330444812774658, -1.1186634302139282, -0.5921631455421448, 0.0717773512005806, 0.0919647291302681]"
1584452124834982609,,1279124,,1584452124,834649587,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.1718247572528284, 2.4830822944641113, -2.862863365803854, -1.5669940153705042, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7049561142921448, -4.312134265899658, -1.1052125692367554, -0.5876770615577698, 0.0695343092083931, 0.0897216871380806]"
1584452124947233354,,1279138,,1584452124,946739982,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.171788517628805, 2.4830944538116455, -2.862863365803854, -1.566981617604391, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7141113877296448, -4.339600086212158, -1.1074544191360474, -0.5944061875343323, 0.0695343092083931, 0.0964508131146431]"
1584452125059055418,,1279152,,1584452125,58667614,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.17180043855776, 2.4830822944641113, -2.8628152052508753, -1.5669577757464808, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.7736206650733948, -4.362488269805908, -1.100728988647461, -0.5944061875343323, 0.0717773512005806, 0.0919647291302681]"
