rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,wrist_3_joint],position,velocity,effort
1584376713713384572,,563097,,1584376713,713074312,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4017117023468018, -1.1651819388019007, 2.4664294719696045, -2.85128623643984, -1.5677607695208948, 2.716874837875366]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4028320610523224, -2.943420648574829, -1.407857060432434, -0.4172058403491974, 0.0448608435690403, 0.0]"
1584376713825361740,,563111,,1584376713,825043866,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4017117023468018, -1.1652057806598108, 2.4664416313171387, -2.85128623643984, -1.5677607695208948, 2.716850757598877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.3845215141773224, -2.893066644668579, -1.4145824909210205, -0.4239349663257599, 0.0403747595846653, 0.004486084450036287]"
1584376713937482275,,563125,,1584376713,937070467,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4017356634140015, -1.1651938597308558, 2.4664175510406494, -2.851261917744772, -1.5677607695208948, 2.716874837875366]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.3890991508960724, -2.874756097793579, -1.407857060432434, -0.4015045464038849, 0.0426178015768528, -0.0022430422250181437]"
1584376714049455175,,563139,,1584376714,49124989,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4017117023468018, -1.1652057806598108, 2.4664535522460938, -2.85128623643984, -1.5677607695208948, 2.716874837875366]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.3753662407398224, -2.938843011856079, -1.3966479301452637, -0.3992615044116974, 0.0336456336081028, 0.0022430422250181437]"
1584376714161381718,,563153,,1584376714,161055530,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4017117023468018, -1.1652057806598108, 2.4664056301116943, -2.851274315510885, -1.5677607695208948, 2.716874837875366]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.3570556938648224, -2.920532464981079, -1.421307921409607, -0.4216919243335724, 0.0358886756002903, 0.008972168900072575]"
1584376714273406846,,563167,,1584376714,273071200,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4017356634140015, -1.1651700178729456, 2.4664535522460938, -2.851298157368795, -1.5677250067340296, 2.716874837875366]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.3936767876148224, -2.975464105606079, -1.3562953472137451, -0.4149627983570099, 0.0358886756002903, 0.0022430422250181437]"
1584376714385395155,,563181,,1584376714,385080558,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4017117023468018, -1.1652057806598108, 2.4664416313171387, -2.85128623643984, -1.5677369276629847, 2.716874837875366]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4577637314796448, -2.975464105606079, -1.4257915019989014, -0.4037475883960724, 0.0493469275534153, 0.0022430422250181437]"
1584376714497301862,,563195,,1584376714,497041285,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.400871992111206, -1.165445629750387, 2.466477632522583, -2.8513696829425257, -1.5677607695208948, 2.715665578842163]","[-0.012974920682609081, -0.0008436894277110696, 0.0007286408799700439, -0.0007478156476281583, 0.0, -0.015148060396313667]","[-1.0162354707717896, -3.826904773712158, -1.4145824909210205, -0.4216919243335724, 0.02467346377670765, -0.3095398247241974]"
1584376714609348909,,563209,,1584376714,609059199,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4014836549758911, -1.1654580275165003, 2.4663336277008057, -2.8512023130999964, -1.56777269044985, 2.716360330581665]","[0.03117815963923931, 0.0, -0.0020836573094129562, 0.002147573046386242, 0.0, 0.029682528227567673]","[1.1260987520217896, -3.529358386993408, -1.739645004272461, -0.2669220268726349, 0.0448608435690403, 0.2355194389820099]"
1584376714721348069,,563223,,1584376714,721032940,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1654937903033655, 2.46634578704834, -2.8512023130999964, -1.5677607695208948, 2.719329595565796]","[0.026550650596618652, 0.0, -0.0004090615548193455, 0.00026844663079828024, 0.0, 0.024888839572668076]","[0.7919312119483948, -3.831482410430908, -1.4908039569854736, -0.3723450005054474, 0.0605621412396431, 0.3162689507007599]"
1584376714833294960,,563237,,1584376714,833000801,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4075528383255005, -1.1654580275165003, 2.46634578704834, -2.8512023130999964, -1.56777269044985, 2.7221553325653076]","[0.02147573232650757, 0.0, -0.00017896443023346364, 0.00013422331539914012, 0.0, 0.022837139666080475]","[1.0025025606155396, -3.817749500274658, -1.4908039569854736, -0.3656158745288849, 0.0650482252240181, 0.4015045464038849]"
1584376714945291094,,563251,,1584376714,945022963,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.408956527709961, -1.165445629750387, 2.466357707977295, -2.8512380758868616, -1.567784611378805, 2.7240352630615234]","[0.007005179300904274, -6.391586794052273e-05, -0.00011504856229294091, 9.58738019107841e-05, 0.0, 0.012962138280272484]","[0.7598877549171448, -3.868103504180908, -1.499771237373352, -0.3768310844898224, 0.0493469275534153, 0.2848663628101349]"
1584376715057424853,,563265,,1584376715,57067587,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4091962575912476, -1.1654341856585901, 2.4662973880767822, -2.8512023130999964, -1.567784611378805, 2.7245500087738037]","[-0.0029529130551964045, -6.391586794052273e-05, -7.669904152862728e-05, 5.752428114647046e-05, 0.0, -0.0020516994409263134]","[-0.2975464165210724, -3.831482410430908, -1.5109803676605225, -0.3723450005054474, 0.0538330152630806, -0.006729126907885075]"
1584376715169304580,,563279,,1584376715,169005902,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4092921018600464, -1.1654341856585901, 2.465913772583008, -2.8511303106891077, -1.5678089300738733, 2.7247297763824463]","[0.012118448503315449, -6.391586794052273e-05, -0.013920876197516918, 0.006289321463555098, 0.0, 0.01581917703151703]","[0.7278442978858948, -3.501892328262329, -1.775514006614685, -0.2243042290210724, 0.0650482252240181, 0.3072967827320099]"
1584376715281405048,,563293,,1584376715,281040718,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4121589660644531, -1.1646788755999964, 2.4609344005584717, -2.8483527342425745, -1.5678327719317835, 2.7274599075317383]","[0.04006246477365494, 0.014496118761599064, -0.08335907757282257, 0.039020638912916183, 0.0, 0.035780102014541626]","[0.8697510361671448, -2.458191156387329, -1.8024157285690308, -0.0605621412396431, 0.0560760572552681, 0.3252411186695099]"
1584376715393348303,,563307,,1584376715,392983822,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4180964231491089, -1.1602304617511194, 2.44659686088562, -2.8407982031451624, -1.5678804556476038, 2.7328598499298096]","[0.06266311556100845, 0.0682365819811821, -0.17487381398677826, 0.09673666208982468, 0.0, 0.06576942652463913]","[0.8789063692092896, -2.513122797012329, -1.6477307081222534, -0.2220611870288849, 0.0560760572552681, 0.3095398247241974]"
1584376715505378470,,563321,,1584376715,504996326,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.425557255744934, -1.1506989637957972, 2.4239559173583984, -2.827724281941549, -1.5678566137896937, 2.7404870986938477]","[0.081582210958004, 0.09078609943389893, -0.22240164875984192, 0.12843254208564758, 0.0, 0.07223132252693176]","[0.9475709199905396, -2.664184808731079, -2.015387773513794, -0.1233673244714737, 0.0403747595846653, 0.3521576225757599]"
1584376715617293581,,563335,,1584376715,616972091,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.435956597328186, -1.139536205922262, 2.3979787826538086, -2.81297475496401, -1.5678804556476038, 2.7504372596740723]","[0.10273836553096771, 0.1014600470662117, -0.2387513369321823, 0.13744467496871948, -7.669904152862728e-05, 0.09911433607339859]","[0.8697510361671448, -2.769470453262329, -2.1498963832855225, -0.1054229810833931, 0.0381317175924778, 0.3409424126148224]"
1584376715729301767,,563349,,1584376715,728969718,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4488868713378906, -1.1274388472186487, 2.3706445693969727, -2.7973631064044397, -1.5679166952716272, 2.7630579471588135]","[0.12172137945890427, 0.10656053572893143, -0.24882447719573975, 0.14534468948841095, -7.669904152862728e-05, 0.12438666820526123]","[0.9933472871780396, -3.021240472793579, -2.08488392829895, -0.1143951565027237, 0.0381317175924778, 0.3319702446460724]"
1584376715841383450,,563363,,1584376715,841024450,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4627646207809448, -1.1150782744037073, 2.342073678970337, -2.7813923994647425, -1.5678685347186487, 2.7771036624908447]","[0.1300048679113388, 0.10496263951063156, -0.26332059502601624, 0.14716628193855286, -7.669904152862728e-05, 0.1295446753501892]","[0.9475709199905396, -3.067016839981079, -1.9324406385421753, -0.1233673244714737, 0.0403747595846653, 0.3072967827320099]"
1584376715953367562,,563377,,1584376715,952981170,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.478154182434082, -1.1021178404437464, 2.3109214305877686, -2.763961140309469, -1.5679047743426722, 2.792203187942505]","[0.13950277864933014, 0.12209209054708481, -0.2955853343009949, 0.16371409595012665, -7.669904152862728e-05, 0.1432354599237442]","[0.8239746689796448, -3.149414300918579, -2.0422894954681396, -0.1839294582605362, 0.0358886756002903, 0.2781372368335724]"
1584376716065305115,,563391,,1584376716,64933221,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4930273294448853, -1.0878027121173304, 2.2778124809265137, -2.7463744322406214, -1.5678685347186487, 2.807278633117676]","[0.13119371235370636, 0.12426523119211197, -0.29539358615875244, 0.15663862228393555, -5.752428114647046e-05, 0.13144297897815704]","[0.7415772080421448, -3.428650140762329, -1.8965717554092407, -0.1547699123620987, 0.0717773512005806, 0.3409424126148224]"
1584376716177346052,,563405,,1584376716,176952908,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.507948875427246, -1.0739553610431116, 2.244821548461914, -2.728560272847311, -1.5679047743426722, 2.8217554092407227]","[0.12850923836231232, 0.12489160150289536, -0.29359114170074463, 0.1604543924331665, -3.834952076431364e-05, 0.13426166772842407]","[1.0025025606155396, -3.327942132949829, -1.9503751993179321, -0.1099090725183487, 0.0628051832318306, 0.3925323784351349]"
1584376716289495873,,563419,,1584376716,289036535,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.5220422744750977, -1.0594967047320765, 2.2117700576782227, -2.710914436970846, -1.5679047743426722, 2.8361728191375732]","[0.12397121638059616, 0.1298898309469223, -0.29839763045310974, 0.16106799244880676, -3.834952076431364e-05, 0.1235046312212944]","[0.8834840059280396, -3.364563226699829, -2.0490148067474365, -0.1502838283777237, 0.0358886756002903, 0.4530945420265198]"
1584376716401269320,,563433,,1584376716,400950155,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.536520004272461, -1.0451820532428187, 2.1787290573120117, -2.6928489843951624, -1.5679286162005823, 2.8504583835601807]","[0.13061846792697906, 0.131219282746315, -0.2946265935897827, 0.15426094830036163, -3.834952076431364e-05, 0.13215245306491852]","[0.9475709199905396, -3.506469964981079, -1.9817605018615723, -0.0403747595846653, 0.0515899695456028, 0.4441223740577698]"
1584376716513284619,,563447,,1584376716,512936880,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.5510692596435547, -1.03033954301943, 2.1457228660583496, -2.675358597432272, -1.5679047743426722, 2.86531925201416]","[0.12964694201946259, 0.13539937138557434, -0.2927602529525757, 0.15765488147735596, -1.917476038215682e-05, 0.12674516439437866]","[1.1764527559280396, -3.895569324493408, -2.111785650253296, -0.0605621412396431, 0.0426178015768528, 0.4306641221046448]"
1584376716625360632,,563461,,1584376716,624964923,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.5652469396591187, -1.0154860655414026, 2.1126198768615723, -2.6571977774249476, -1.5679047743426722, 2.879389524459839]","[0.12476377189159393, 0.12847089767456055, -0.29977819323539734, 0.1607995331287384, -1.917476038215682e-05, 0.12152963131666183]","[0.8743286728858948, -3.845215320587158, -2.3247575759887695, -0.1211242824792862, 0.0471038855612278, 0.4127197563648224]"
1584376716737251018,,563475,,1584376716,736927304,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.5783565044403076, -1.000380818043844, 2.0787835121154785, -2.6389058271991175, -1.567892853413717, 2.892993211746216]","[0.11015260964632034, 0.1385568231344223, -0.30301234126091003, 0.16448108851909637, -1.917476038215682e-05, 0.11035074293613434]","[1.0208131074905396, -4.069519519805908, -2.1386873722076416, -0.2063598781824112, 0.0336456336081028, 0.4957123398780823]"
1584376716849279321,,563489,,1584376716,848923257,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.5899194478988647, -0.9849756399737757, 2.0444183349609375, -2.6208890120135706, -1.5679286162005823, 2.9050161838531494]","[0.10593415796756744, 0.134734645485878, -0.3053644597530365, 0.15972575545310974, -1.917476038215682e-05, 0.10296846181154251]","[0.8056641221046448, -3.785706043243408, -2.282163143157959, -0.1929016262292862, 0.02243042178452015, 0.3521576225757599]"
1584376716961253233,,563503,,1584376716,960912527,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6019856929779053, -0.9692347685443323, 2.009812355041504, -2.6023576895343226, -1.5679166952716272, 2.9169199466705322]","[0.10786441713571548, 0.14657187461853027, -0.3105032742023468, 0.1663793921470642, -1.917476038215682e-05, 0.10998642444610596]","[0.9017945528030396, -4.362488269805908, -2.2395687103271484, -0.1570129543542862, 0.01794433780014515, 0.2646789848804474]"
1584376717073269884,,563517,,1584376717,72930561,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6134523153305054, -0.9534466902362269, 1.974916934967041, -2.584161106740133, -1.5679762999164026, 2.9286320209503174]","[0.10153675079345703, 0.13772590458393097, -0.31601282954216003, 0.16841192543506622, -1.917476038215682e-05, 0.09587380290031433]","[1.1260987520217896, -4.229736804962158, -2.371835470199585, -0.0986938551068306, 0.01345825381577015, 0.4037475883960724]"
1584376717185176090,,563531,,1584376717,184897791,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6244868040084839, -0.9374302069293421, 1.9395041465759277, -2.565354649220602, -1.5679166952716272, 2.939469337463379]","[0.09766344726085663, 0.14732608199119568, -0.32208484411239624, 0.16246774792671204, -1.917476038215682e-05, 0.09109928458929062]","[0.9979249238967896, -4.417419910430908, -2.439089775085449, -0.02467346377670765, 0.0022430422250181437, 0.3588867485523224]"
1584376717297215114,,563545,,1584376717,296896599,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6352699995040894, -0.9209831396685999, 1.9037909507751465, -2.5466678778277796, -1.5679166952716272, 2.950570821762085]","[0.0901341587305069, 0.14586879312992096, -0.3278883993625641, 0.16960075497627258, -1.917476038215682e-05, 0.09947865456342697]","[0.9521485567092896, -4.302978992462158, -2.3426921367645264, -0.1435547024011612, -0.006729126907885075, 0.3544006645679474]"
1584376717409281178,,563559,,1584376717,408920885,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6446136236190796, -0.9043563047992151, 1.8673453330993652, -2.527597729359762, -1.5679405371295374, 2.960355043411255]","[0.07340098172426224, 0.1505218744277954, -0.32613709568977356, 0.16965827345848083, -5.752428114647046e-05, 0.07876991480588913]","[1.0894776582717896, -4.820251941680908, -2.371835470199585, -0.1906585842370987, -0.0314025916159153, 0.4015045464038849]"
1584376717521217138,,563573,,1584376717,520906378,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6525415182113647, -0.8874414602862757, 1.8309826850891113, -2.5080254713641565, -1.568000618611471, 2.968653917312622]","[0.07015405595302582, 0.15145504474639893, -0.3228646218776703, 0.17184419929981232, -0.0004410194815136492, 0.07006457448005676]","[0.8605957627296448, -4.637146472930908, -2.5758402347564697, -0.0740203931927681, -0.0426178015768528, 0.3454284965991974]"
1584376717633316134,,563587,,1584376717,632909775,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6597739458084106, -0.8699515501605433, 1.7939229011535645, -2.488847557698385, -1.568000618611471, 2.976187229156494]","[0.05861084908246994, 0.16012203693389893, -0.33052173256874084, 0.1725344955921173, -0.0003067961661145091, 0.06235631927847862]","[0.9475709199905396, -4.989624500274658, -2.5870494842529297, -0.0762634351849556, -0.0605621412396431, 0.3656158745288849]"
1584376717745227569,,563601,,1584376717,744903033,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6663705110549927, -0.8525098005877894, 1.756850242614746, -2.4689882437335413, -1.5680483023272913, 2.9829773902893066]","[0.05434127151966095, 0.1558908075094223, -0.32937124371528625, 0.17671458423137665, -0.00036432043998502195, 0.05898156389594078]","[0.9841920137405396, -5.007935047149658, -2.7013816833496094, -0.1749572902917862, -0.0829925611615181, 0.3072967827320099]"
1584376717857231177,,563615,,1584376717,856907062,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.671768307685852, -0.8343852202044886, 1.719165325164795, -2.448888603840963, -1.5681803862201136, 2.9887375831604004]","[0.04279806464910507, 0.16090179979801178, -0.33526429533958435, 0.1804153174161911, -0.0012655341997742653, 0.046728890389204025]","[1.0437012910842896, -4.998779773712158, -2.7955377101898193, -0.1704712063074112, -0.0942077711224556, 0.4037475883960724]"
1584376717969225506,,563629,,1584376717,968858351,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6765778064727783, -0.8164647261248987, 1.681612491607666, -2.429232422505514, -1.5681803862201136, 2.993659734725952]","[0.04677363112568855, 0.16012203693389893, -0.3282974660396576, 0.178593710064888, -0.00046019424917176366, 0.044082771986722946]","[0.9796143770217896, -5.305481433868408, -3.089215040206909, -0.1345825344324112, -0.1256103664636612, 0.3028106987476349]"
1584376718081227200,,563643,,1584376718,80861848,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6813392639160156, -0.7983048597918909, 1.6442384719848633, -2.4090731779681605, -1.5682161490069788, 2.998689889907837]","[0.038413435220718384, 0.16087624430656433, -0.32781168818473816, 0.17502720654010773, -0.0003451456723269075, 0.041743453592061996]","[1.1169434785842896, -5.332947254180908, -3.1564693450927734, -0.1457977443933487, -0.1413116604089737, 0.3162689507007599]"
1584376718193355941,,563657,,1584376718,192950614,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.685645341873169, -0.7803843657123011, 1.6066012382507324, -2.38953668275942, -1.5682881514178675, 3.0029296875]","[0.04361618682742119, 0.1628192812204361, -0.34306201338768005, 0.18116313219070435, -0.000690291344653815, 0.040286172181367874]","[0.7827759385108948, -5.690002918243408, -3.091456651687622, -0.1570129543542862, -0.1525268703699112, 0.4015045464038849]"
1584376718305236709,,563671,,1584376718,304883229,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.6916064023971558, -0.761756722127096, 1.5669102668762207, -2.3688986937152308, -1.5683239142047327, 3.008378744125366]","[0.056182049214839935, 0.17060422897338867, -0.3674139678478241, 0.1849789172410965, -0.0004410194815136492, 0.058578893542289734]","[0.7873535752296448, -5.506897449493408, -3.3089122772216797, -0.0852356031537056, -0.1794433742761612, 0.3521576225757599]"
1584376718417209078,,563685,,1584376718,416849486,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.697795033454895, -0.7417996565448206, 1.525503158569336, -2.3471720854388636, -1.5683839956866663, 3.0147976875305176]","[0.05306295305490494, 0.1785425841808319, -0.37338370084762573, 0.19573594629764557, -0.0003067961661145091, 0.05495486408472061]","[0.9109498262405396, -5.873108386993408, -3.4254865646362305, -0.0807495191693306, -0.2063598781824112, 0.3454284965991974]"
1584376718529137344,,563699,,1584376718,528863533,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.704055666923523, -0.7218545118915003, 1.484395980834961, -2.3255165258990687, -1.5685156027423304, 3.020965576171875]","[0.05757541209459305, 0.17608821392059326, -0.36451220512390137, 0.19073134660720825, -0.0009587380336597562, 0.05980607867240906]","[0.8331299424171448, -5.836487293243408, -3.465839147567749, -0.1884155422449112, -0.1637420803308487, 0.3947754204273224]"
1584376718641165768,,563713,,1584376718,640870657,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.7102692127227783, -0.7019932905780237, 1.4428563117980957, -2.3038857618915003, -1.5685752073871058, 3.027432918548584]","[0.05999143421649933, 0.17932236194610596, -0.3744702935218811, 0.19782599806785583, -0.0005560680292546749, 0.0588473379611969]","[0.7919312119483948, -6.088257312774658, -3.721405506134033, -0.0269165076315403, -0.1906585842370987, 0.2960815727710724]"
1584376718753166580,,563727,,1584376718,752852204,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.7178730964660645, -0.681197468434469, 1.3990249633789062, -2.281116787587301, -1.5687311331378382, 3.0346784591674805]","[0.0728001743555069, 0.1923484057188034, -0.41257691383361816, 0.21431629359722137, -0.0011504855938255787, 0.07177112996578217]","[0.7415772080421448, -6.198120594024658, -3.5375771522521973, -0.1951446682214737, -0.1704712063074112, 0.4530945420265198]"
