rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,wrist_3_joint],position,velocity,effort
1584454448172996366,,1569554,,1584454448,172509066,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718123594867151, 2.483058452606201, -2.862911049519674, -1.5670178572284144, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4302978813648224, -2.636718988418579, -1.051409125328064, -0.4934692978858948, 0.1233673244714737, -0.006729126907885075]"
1584454448284864077,,1569568,,1584454448,284429535,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718362013446253, 2.4831063747406006, -2.862863365803854, -1.5670059362994593, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.668762445449829, -1.053650975227356, -0.5136566758155823, 0.1256103664636612, -0.01345825381577015]"
1584454448396932774,,1569582,,1584454448,396408815,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4046744108200073, -1.17180043855776, 2.4831063747406006, -2.862875286732809, -1.5670059362994593, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4028320610523224, -2.664184808731079, -1.0312328338623047, -0.5024414658546448, 0.1278534084558487, -0.006729126907885075]"
1584454448508837784,,1569596,,1584454448,508391360,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.1718724409686487, 2.4831182956695557, -2.862899128590719, -1.5670059362994593, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4028320610523224, -2.677917718887329, -1.0491673946380615, -0.5136566758155823, 0.0986938551068306, -0.0022430422250181437]"
1584454448620904617,,1569610,,1584454448,620422516,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.1718247572528284, 2.4830703735351562, -2.862875286732809, -1.5670059362994593, 2.720658540725708]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4257202446460724, -2.636718988418579, -1.0469255447387695, -0.5158997178077698, 0.0852356031537056, -0.004486084450036287]"
1584454448733095581,,1569624,,1584454448,732430549,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.17180043855776, 2.4830822944641113, -2.862911049519674, -1.5670059362994593, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4119873344898224, -2.682495355606079, -1.040200114250183, -0.5091705918312073, 0.1121521145105362, -0.006729126907885075]"
1584454448844800879,,1569638,,1584454448,844326423,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718247572528284, 2.4830944538116455, -2.862922970448629, -1.5670059362994593, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4348755180835724, -2.682495355606079, -1.0693436861038208, -0.5226288437843323, 0.1278534084558487, -0.006729126907885075]"
1584454448956969361,,1569652,,1584454448,956346438,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718485991107386, 2.4831063747406006, -2.862899128590719, -1.5670178572284144, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.3982544243335724, -2.682495355606079, -1.0491673946380615, -0.5001984238624573, 0.1368255764245987, -0.004486084450036287]"
1584454449068855577,,1569666,,1584454449,68356585,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718605200396937, 2.4831182956695557, -2.862875286732809, -1.5670178572284144, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4394531846046448, -2.691650629043579, -1.051409125328064, -0.5203858017921448, 0.1076660305261612, -0.004486084450036287]"
1584454449180752402,,1569680,,1584454449,180344500,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.17180043855776, 2.4830822944641113, -2.862875286732809, -1.5670059362994593, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4302978813648224, -2.645874261856079, -1.055892825126648, -0.5114136338233948, 0.1166381984949112, -0.008972168900072575]"
1584454449293019559,,1569694,,1584454449,292387889,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718123594867151, 2.4830703735351562, -2.862863365803854, -1.5670297781573694, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.673340082168579, -1.0446836948394775, -0.5114136338233948, 0.1188812404870987, -0.01345825381577015]"
1584454449404876108,,1569708,,1584454449,404384971,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.171788517628805, 2.4830944538116455, -2.862887207661764, -1.5670178572284144, 2.720658540725708]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4119873344898224, -2.709961175918579, -1.042441964149475, -0.5136566758155823, 0.1413116604089737, -0.006729126907885075]"
1584454449516831544,,1569722,,1584454449,516353541,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.1718362013446253, 2.4830822944641113, -2.862887207661764, -1.5670178572284144, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4028320610523224, -2.673340082168579, -1.051409125328064, -0.5114136338233948, 0.1054229810833931, -0.004486084450036287]"
1584454449629057463,,1569736,,1584454449,628501805,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718485991107386, 2.4831063747406006, -2.862887207661764, -1.5669940153705042, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4165649712085724, -2.677917718887329, -1.0491673946380615, -0.5114136338233948, 0.0919647291302681, -0.006729126907885075]"
1584454449740871784,,1569750,,1584454449,740384564,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718724409686487, 2.4831063747406006, -2.862911049519674, -1.5669940153705042, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4119873344898224, -2.668762445449829, -1.051409125328064, -0.5136566758155823, 0.1368255764245987, -0.004486084450036287]"
1584454449852976127,,1569764,,1584454449,852394481,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718247572528284, 2.4831063747406006, -2.862899128590719, -1.5669696966754358, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4348755180835724, -2.677917718887329, -1.0446836948394775, -0.5091705918312073, 0.1121521145105362, -0.006729126907885075]"
1584454449964732450,,1569778,,1584454449,964349475,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.1718605200396937, 2.483058452606201, -2.862911049519674, -1.5670059362994593, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4257202446460724, -2.655029535293579, -1.0491673946380615, -0.5046845078468323, 0.0964508131146431, -0.006729126907885075]"
1584454450076734592,,1569792,,1584454450,76316621,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718362013446253, 2.4831063747406006, -2.862911049519674, -1.5670416990863245, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4302978813648224, -2.659607172012329, -1.0626182556152344, -0.5069275498390198, 0.1300964504480362, -0.0022430422250181437]"
1584454450188933421,,1569806,,1584454450,188381340,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718362013446253, 2.4830822944641113, -2.862887207661764, -1.5670059362994593, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4257202446460724, -2.705383539199829, -1.0469255447387695, -0.5158997178077698, 0.1233673244714737, -0.0022430422250181437]"
1584454450300743684,,1569820,,1584454450,300327607,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718123594867151, 2.4830703735351562, -2.862875286732809, -1.566981617604391, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.659607172012329, -1.0671018362045288, -0.5114136338233948, 0.1031799390912056, -0.011215210892260075]"
1584454450412704740,,1569834,,1584454450,412290186,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718247572528284, 2.4830703735351562, -2.862899128590719, -1.5670178572284144, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4440308213233948, -2.632141351699829, -1.055892825126648, -0.5091705918312073, 0.1054229810833931, -0.008972168900072575]"
1584454450524933425,,1569848,,1584454450,524388417,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718362013446253, 2.4831063747406006, -2.862875286732809, -1.5670059362994593, 2.720658540725708]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4165649712085724, -2.650451898574829, -1.0626182556152344, -0.5069275498390198, 0.1368255764245987, -0.0022430422250181437]"
1584454450636821714,,1569862,,1584454450,636318605,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.1718247572528284, 2.4830822944641113, -2.862875286732809, -1.5669940153705042, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4028320610523224, -2.664184808731079, -1.0783108472824097, -0.5181427597999573, 0.1166381984949112, -0.008972168900072575]"
1584454450748822413,,1569876,,1584454450,748315867,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718362013446253, 2.4831063747406006, -2.862899128590719, -1.566981617604391, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4302978813648224, -2.732849359512329, -1.0581345558166504, -0.5091705918312073, 0.1233673244714737, -0.006729126907885075]"
1584454450860942285,,1569890,,1584454450,860351602,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718362013446253, 2.4830703735351562, -2.862899128590719, -1.5670059362994593, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.677917718887329, -1.0446836948394775, -0.5069275498390198, 0.1278534084558487, -0.011215210892260075]"
1584454450972688128,,1569904,,1584454450,972280847,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.17180043855776, 2.4830822944641113, -2.862899128590719, -1.5670059362994593, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.3936767876148224, -2.677917718887329, -1.0603764057159424, -0.4957123398780823, 0.1143951565027237, -0.008972168900072575]"
1584454451084756183,,1569918,,1584454451,84300011,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718362013446253, 2.483058452606201, -2.862899128590719, -1.566981617604391, 2.720670461654663]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4257202446460724, -2.691650629043579, -1.0603764057159424, -0.5114136338233948, 0.1031799390912056, -0.008972168900072575]"
1584454451196768193,,1569932,,1584454451,196291613,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718362013446253, 2.4831063747406006, -2.862887207661764, -1.5670178572284144, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4257202446460724, -2.668762445449829, -1.0603764057159424, -0.5091705918312073, 0.1188812404870987, -0.006729126907885075]"
1584454451308984406,,1569946,,1584454451,308369217,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.1718123594867151, 2.4830703735351562, -2.862911049519674, -1.5669940153705042, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.655029535293579, -1.051409125328064, -0.5114136338233948, 0.1211242824792862, -0.006729126907885075]"
1584454451420805279,,1569960,,1584454451,420376077,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718485991107386, 2.4830822944641113, -2.862922970448629, -1.5669940153705042, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.659607172012329, -1.0626182556152344, -0.5069275498390198, 0.1143951565027237, -0.006729126907885075]"
1584454451532704569,,1569974,,1584454451,532278633,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718247572528284, 2.4830944538116455, -2.862911049519674, -1.5670059362994593, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.636718988418579, -1.0603764057159424, -0.5069275498390198, 0.1099090725183487, -0.006729126907885075]"
1584454451644787551,,1569988,,1584454451,644312835,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718123594867151, 2.4830703735351562, -2.862887207661764, -1.5669940153705042, 2.720658540725708]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4165649712085724, -2.664184808731079, -1.0626182556152344, -0.5046845078468323, 0.1368255764245987, -0.0022430422250181437]"
1584454451756699555,,1570002,,1584454451,756247391,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718123594867151, 2.4830822944641113, -2.862899128590719, -1.5670297781573694, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.3936767876148224, -2.677917718887329, -1.0693436861038208, -0.5136566758155823, 0.1345825344324112, -0.0022430422250181437]"
1584454451868609915,,1570016,,1584454451,868233402,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718247572528284, 2.4830703735351562, -2.862875286732809, -1.5670059362994593, 2.720658540725708]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4257202446460724, -2.677917718887329, -1.053650975227356, -0.5158997178077698, 0.1166381984949112, -0.004486084450036287]"
1584454451980617127,,1570030,,1584454451,980201992,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404698371887207, -1.1718362013446253, 2.4830703735351562, -2.862875286732809, -1.5670178572284144, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.3845215141773224, -2.622986078262329, -1.0603764057159424, -0.5091705918312073, 0.1143951565027237, -0.011215210892260075]"
1584454452092518270,,1570044,,1584454452,92193383,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718362013446253, 2.4830822944641113, -2.862899128590719, -1.5670059362994593, 2.7206108570098877]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.668762445449829, -1.0648599863052368, -0.5069275498390198, 0.1099090725183487, -0.011215210892260075]"
1584454452204524530,,1570058,,1584454452,204173093,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404686450958252, -1.1718605200396937, 2.4830944538116455, -2.862899128590719, -1.5670059362994593, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.659607172012329, -1.0491673946380615, -0.5181427597999573, 0.1502838283777237, -0.006729126907885075]"
1584454452316547070,,1570072,,1584454452,316154837,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718247572528284, 2.4830822944641113, -2.862922970448629, -1.5670178572284144, 2.720646381378174]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4211426079273224, -2.659607172012329, -1.0626182556152344, -0.5136566758155823, 0.0986938551068306, -0.011215210892260075]"
1584454452428826219,,1570086,,1584454452,428254020,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718247572528284, 2.483058452606201, -2.862887207661764, -1.5670297781573694, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4074096977710724, -2.668762445449829, -1.053650975227356, -0.5046845078468323, 0.1547699123620987, -0.008972168900072575]"
1584454452540852015,,1570100,,1584454452,540322045,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047104120254517, -1.1718485991107386, 2.483046531677246, -2.862887207661764, -1.5670297781573694, 2.7206225395202637]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4119873344898224, -2.673340082168579, -1.0626182556152344, -0.5091705918312073, 0.1233673244714737, -0.006729126907885075]"
1584454452652786811,,1570114,,1584454452,652238507,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.1718485991107386, 2.483058452606201, -2.862875286732809, -1.5670297781573694, 2.7206344604492188]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[0.4211426079273224, -2.645874261856079, -1.055892825126648, -0.5001984238624573, 0.1480407863855362, -0.006729126907885075]"
1584454452764764998,,1570128,,1584454452,764238655,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4034868478775024, -1.1718485991107386, 2.4829142093658447, -2.8628390471087855, -1.5670059362994593, 2.7184436321258545]","[-0.01495631318539381, -0.0003323625132907182, -0.0021347899455577135, 0.00015339808305725455, 0.0, -0.02509976178407669]","[-1.0757447481155396, -3.410339593887329, -1.5221893787384033, -0.3297272026538849, 0.0448608435690403, -0.3409424126148224]"
1584454452876556046,,1570142,,1584454452,876158243,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4027070999145508, -1.17180043855776, 2.4828662872314453, -2.8628271261798304, -1.5670297781573694, 2.7176411151885986]","[0.006711165886372328, -0.00012783173588104546, -0.0004218447138555348, 0.00015339808305725455, 0.0, 0.035473305732011795]","[0.2655029594898224, -3.446960687637329, -1.5177057981491089, -0.3319702446460724, 0.0448608435690403, 0.1480407863855362]"
1584454452988605837,,1570156,,1584454452,988154213,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4053099155426025, -1.1718485991107386, 2.482818365097046, -2.862791363392965, -1.5669940153705042, 2.7229819297790527]","[0.024530909955501556, -7.669904152862728e-05, -0.0003707120195031166, 0.00024927189224399626, 0.0, 0.03459126874804497]","[0.7736206650733948, -3.593445301055908, -1.374229907989502, -0.3701019585132599, 0.0471038855612278, 0.4082336723804474]"
1584454453100593001,,1570170,,1584454453,100175181,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4076731204986572, -1.1718843618976038, 2.482830286026001, -2.86280328432192, -1.5670059362994593, 2.72589111328125]","[0.016643691807985306, -5.1132694352418184e-05, -0.00017896443023346364, 0.00015339808305725455, 0.0, 0.01532063353806734]","[1.0345460176467896, -3.657532215118408, -1.3406027555465698, -0.4037475883960724, 0.0628051832318306, 0.3364563286304474]"
1584454453212578582,,1570184,,1584454453,212168816,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4091242551803589, -1.1718724409686487, 2.482830286026001, -2.862767521535055, -1.5670536200152796, 2.7272801399230957]","[0.012770390138030052, -3.834952076431364e-05, -0.00011504856229294091, 9.58738019107841e-05, 0.0, 0.011773303151130676]","[0.7324219346046448, -3.561401844024658, -1.4414842128753662, -0.3633728325366974, 0.0807495191693306, 0.3409424126148224]"
1584454453324531272,,1570198,,1584454453,324096349,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4108155965805054, -1.1718485991107386, 2.482806444168091, -2.8628271261798304, -1.5670297781573694, 2.7287769317626953]","[0.017717478796839714, -3.834952076431364e-05, -7.669904152862728e-05, 7.669904152862728e-05, 0.0, 0.015052187256515026]","[0.8743286728858948, -3.598022937774658, -1.4257915019989014, -0.3476715385913849, 0.0717773512005806, 0.2893524467945099]"
1584454453436702018,,1570212,,1584454453,436132354,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4129027128219604, -1.1718724409686487, 2.482806444168091, -2.86280328432192, -1.5670655409442347, 2.731111764907837]","[0.01824158802628517, -2.5566347176209092e-05, -6.391586794052273e-05, 5.752428114647046e-05, 0.0, 0.02346990630030632]","[1.0437012910842896, -3.648376941680908, -1.358537197113037, -0.3790741264820099, 0.0717773512005806, 0.2579498589038849]"
1584454453548563838,,1570226,,1584454453,548122574,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4143658876419067, -1.1718843618976038, 2.4828543663024902, -2.86280328432192, -1.5670178572284144, 2.733039617538452]","[0.001597896683961153, -2.5566347176209092e-05, -3.834952076431364e-05, 3.834952076431364e-05, 0.0, 0.0044293696992099285]","[0.2792358696460724, -3.694153308868408, -1.2598974704742432, -0.4284210503101349, 0.0650482252240181, 0.1076660305261612]"
1584454453660780290,,1570240,,1584454453,660205476,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4113671779632568, -1.1718843618976038, 2.482806444168091, -2.8628514448748987, -1.5670297781573694, 2.7279388904571533]","[-0.039154861122369766, -2.5566347176209092e-05, -3.834952076431364e-05, 3.834952076431364e-05, 0.0, -0.04772597923874855]","[-1.0620118379592896, -3.524780750274658, -1.407857060432434, -0.3813171684741974, 0.0583190992474556, -0.2960815727710724]"
