rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,wrist_3_joint],position,velocity,effort
1584444557185845908,,333127,,1584444557,185479464,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047343730926514, -1.1718247572528284, 2.4830944538116455, -2.862887207661764, -1.5669696966754358, 2.7207064628601074]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6362915635108948, -2.604675531387329, -1.1253888607025146, -0.3790741264820099, 0.004486084450036287, 0.0291595496237278]"
1584444557297848091,,333141,,1584444557,297467681,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718362013446253, 2.4830703735351562, -2.862887207661764, -1.5669577757464808, 2.7207422256469727]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6637573838233948, -2.522278070449829, -1.1276307106018066, -0.3768310844898224, 0.004486084450036287, 0.0269165076315403]"
1584444557409849161,,333155,,1584444557,409445749,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.1718605200396937, 2.4831063747406006, -2.862911049519674, -1.5669577757464808, 2.7207064628601074]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6820679306983948, -2.545166254043579, -1.1209052801132202, -0.3768310844898224, 0.0022430422250181437, 0.0336456336081028]"
1584444557521860090,,333169,,1584444557,521476524,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718485991107386, 2.4830822944641113, -2.862911049519674, -1.5669458548175257, 2.7207064628601074]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6408692002296448, -2.568054437637329, -1.1253888607025146, -0.3723450005054474, 0.0022430422250181437, 0.0381317175924778]"
1584444557633967288,,333183,,1584444557,633558335,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.1718485991107386, 2.483046531677246, -2.862875286732809, -1.5669696966754358, 2.7207183837890625]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6683350205421448, -2.568054437637329, -1.132114291191101, -0.3656158745288849, 0.004486084450036287, 0.02018737979233265]"
1584444557745839959,,333197,,1584444557,745423482,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.1718362013446253, 2.4830822944641113, -2.862875286732809, -1.566981617604391, 2.7207183837890625]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6500244736671448, -2.577209711074829, -1.136597990989685, -0.3858032524585724, -0.0022430422250181437, 0.0314025916159153]"
1584444557857841441,,333211,,1584444557,857440823,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.1718605200396937, 2.4830822944641113, -2.862887207661764, -1.5669458548175257, 2.7206943035125732]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6683350205421448, -2.568054437637329, -1.1186634302139282, -0.3768310844898224, 0.004486084450036287, 0.0269165076315403]"
1584444557969856908,,333225,,1584444557,969470587,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718247572528284, 2.4831063747406006, -2.862863365803854, -1.5669339338885706, 2.7207183837890625]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6317139267921448, -2.581787347793579, -1.1119379997253418, -0.3768310844898224, 0.0022430422250181437, 0.02467346377670765]"
1584444558081811041,,333239,,1584444558,81432925,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718362013446253, 2.4830822944641113, -2.862863365803854, -1.5669458548175257, 2.7207303047180176]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6912232041358948, -2.586364984512329, -1.132114291191101, -0.3723450005054474, 0.0022430422250181437, 0.0269165076315403]"
1584444558193838811,,333253,,1584444558,193454714,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718247572528284, 2.4830703735351562, -2.862899128590719, -1.5669577757464808, 2.7206943035125732]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6454468369483948, -2.540588617324829, -1.1253888607025146, -0.3768310844898224, 0.004486084450036287, 0.02467346377670765]"
1584444558305787253,,333267,,1584444558,305400812,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.1718247572528284, 2.4830944538116455, -2.862863365803854, -1.5669339338885706, 2.7207183837890625]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6134033799171448, -2.558899164199829, -1.1209052801132202, -0.3790741264820099, 0.0022430422250181437, 0.0291595496237278]"
1584444558417819031,,333281,,1584444558,417429494,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718724409686487, 2.4830822944641113, -2.862875286732809, -1.5669696966754358, 2.7207422256469727]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6454468369483948, -2.545166254043579, -1.1298725605010986, -0.3768310844898224, -0.0022430422250181437, 0.0314025916159153]"
1584444558529805344,,333295,,1584444558,529415727,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718123594867151, 2.4830703735351562, -2.862875286732809, -1.5669339338885706, 2.7207064628601074]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6317139267921448, -2.590942621231079, -1.1253888607025146, -0.3790741264820099, 0.0022430422250181437, 0.0269165076315403]"
1584444558641934874,,333309,,1584444558,641496576,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.17180043855776, 2.4831063747406006, -2.862887207661764, -1.5669696966754358, 2.7207183837890625]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6500244736671448, -2.549743890762329, -1.150048851966858, -0.3790741264820099, 0.0022430422250181437, 0.0358886756002903]"
1584444558753804078,,333323,,1584444558,753381019,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404758334159851, -1.1718123594867151, 2.4830822944641113, -2.862875286732809, -1.5669339338885706, 2.7207183837890625]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6591797471046448, -2.554321527481079, -1.1433234214782715, -0.3745880424976349, -0.006729126907885075, 0.0314025916159153]"
1584444558865929400,,333337,,1584444558,865483518,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047702550888062, -1.1718362013446253, 2.4830822944641113, -2.862887207661764, -1.5669577757464808, 2.7206943035125732]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6500244736671448, -2.531433343887329, -1.1522905826568604, -0.3813171684741974, 0.008972168900072575, 0.0314025916159153]"
1584444558977750675,,333351,,1584444558,977368973,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047462940216064, -1.17180043855776, 2.4830703735351562, -2.862875286732809, -1.5669577757464808, 2.7207422256469727]","[0.0, 0.0, -0.0, 0.0, 0.0, 0.0]","[-0.6591797471046448, -2.572632074356079, -1.1186634302139282, -0.3790741264820099, -0.004486084450036287, 0.0314025916159153]"
1584444559089798583,,333365,,1584444559,89345398,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4063293933868408, -1.1718485991107386, 2.4820022583007812, -2.8622286955462855, -1.5669696966754358, 2.7202038764953613]","[0.011709386482834816, 0.0, -0.012629775330424309, 0.008551943115890026, 0.0, -0.0326162688434124]","[0.7919312119483948, -2.970886468887329, -1.869670033454895, -0.2108459621667862, 0.0538330152630806, -0.2624359428882599]"
1584444559201727860,,333379,,1584444559,201371174,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4062094688415527, -1.1718962828265589, 2.481978416442871, -2.862300697957174, -1.5669577757464808, 2.7177369594573975]","[-0.0226773489266634, -0.0021731394808739424, 0.008564726449549198, -0.0057716029696166515, 0.0, -0.014304371550679207]","[-0.9155274629592896, -3.849792957305908, -1.051409125328064, -0.5607605576515198, 0.0426178015768528, -0.3162689507007599]"
1584444559313753837,,333393,,1584444559,313365803,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4037026166915894, -1.1719682852374476, 2.4820382595062256, -2.8623603026019495, -1.5669458548175257, 2.718228340148926]","[-0.01507136132568121, -0.0002556634717620909, -0.0016745957545936108, -0.0004793690168298781, 0.0, 0.03867549076676369]","[-1.0116578340530396, -3.327942132949829, -1.499771237373352, -0.3723450005054474, 0.0314025916159153, 0.2646789848804474]"
1584444559425738266,,333407,,1584444559,425358587,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4029347896575928, -1.1719325224505823, 2.4820144176483154, -2.8623841444598597, -1.5669458548175257, 2.7212212085723877]","[0.0018024274613708258, -0.00011504856229294091, -0.0004985437844879925, -0.00023009712458588183, 0.0, 0.01315388549119234]","[-0.02288818545639515, -3.451538324356079, -1.4818367958068848, -0.3880462944507599, 0.0291595496237278, 0.3835602104663849]"
1584444559538131568,,333421,,1584444559,537343818,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4033067226409912, -1.1719563643084925, 2.4820263385772705, -2.8623960653888147, -1.5669339338885706, 2.719473123550415]","[0.0005752427969127893, -7.669904152862728e-05, -0.0, -0.00013422331539914012, 0.0, -0.04135995730757713]","[0.2105713039636612, -3.474426507949829, -1.421307921409607, -0.4104767143726349, 0.0381317175924778, -0.3588867485523224]"
1584444559649784349,,333435,,1584444559,649467408,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4033186435699463, -1.1719325224505823, 2.4820501804351807, -2.8623722235309046, -1.5669577757464808, 2.716599464416504]","[0.0006775081856176257, -5.1132694352418184e-05, -0.0, -7.669904152862728e-05, 0.0, -0.016720391809940338]","[-0.0274658240377903, -3.561401844024658, -1.2957664728164673, -0.4441223740577698, 0.0358886756002903, -0.3499145805835724]"
1584444559761836545,,333449,,1584444559,761418725,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.403450846672058, -1.1719325224505823, 2.482062339782715, -2.8623722235309046, -1.5669577757464808, 2.7187068462371826]","[0.0008948221220634878, -3.834952076431364e-05, -0.0, -5.752428114647046e-05, 0.0, 0.04084223881363869]","[0.1510620266199112, -3.565979480743408, -1.3047337532043457, -0.4508515000343323, 0.0403747595846653, 0.3342132866382599]"
1584444559873800696,,333463,,1584444559,873415738,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4034268856048584, -1.1719682852374476, 2.4820022583007812, -2.8623483816729944, -1.5669577757464808, 2.721484661102295]","[-5.1132694352418184e-05, -3.834952076431364e-05, -0.0, -5.752428114647046e-05, 0.0, 0.008954613469541073]","[-0.1007080152630806, -3.570557117462158, -1.3562953472137451, -0.4396362900733948, 0.0493469275534153, 0.3409424126148224]"
1584444559985738709,,333477,,1584444559,985356025,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4027910232543945, -1.1719444433795374, 2.4820382595062256, -2.8623841444598597, -1.5669458548175257, 2.71887469291687]","[-0.008871522732079029, -2.5566347176209092e-05, 0.0005368932615965605, -3.834952076431364e-05, 0.0, -0.04406359791755676]","[-0.9201050996780396, -3.446960687637329, -1.405615210533142, -0.4239349663257599, 0.0336456336081028, -0.3499145805835724]"
1584444560097834206,,333491,,1584444560,97323443,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4028029441833496, -1.1719682852374476, 2.4820022583007812, -2.8623722235309046, -1.5669696966754358, 2.7159411907196045]","[0.011185277253389359, -2.5566347176209092e-05, -0.0, -3.834952076431364e-05, 0.0, -0.009433981962502003]","[0.6774902939796448, -3.511047601699829, -1.4302750825881958, -0.4037475883960724, 0.0291595496237278, -0.3185119926929474]"
1584444560209654319,,333505,,1584444560,209288145,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4050699472427368, -1.1719444433795374, 2.4820501804351807, -2.8623364607440394, -1.566981617604391, 2.720059871673584]","[0.019302591681480408, -1.2783173588104546e-05, -0.0, -1.917476038215682e-05, 0.0, 0.04417864605784416]","[0.8056641221046448, -3.556824207305908, -1.3899224996566772, -0.4216919243335724, 0.0583190992474556, 0.3701019585132599]"
1584444560321678682,,333519,,1584444560,321309393,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4069652557373047, -1.1719444433795374, 2.4820144176483154, -2.8623483816729944, -1.5669696966754358, 2.7240352630615234]","[0.011990617029368877, -1.2783173588104546e-05, -0.0, -1.917476038215682e-05, 0.0, 0.026672091335058212]","[0.8972169160842896, -3.556824207305908, -1.3562953472137451, -0.4261780083179474, 0.0471038855612278, 0.3140259087085724]"
1584444560433807311,,333533,,1584444560,433379623,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.406389594078064, -1.1719325224505823, 2.482062339782715, -2.8623483816729944, -1.566981617604391, 2.7247776985168457]","[-0.032341428101062775, -1.2783173588104546e-05, 0.0005496764788404107, -1.917476038215682e-05, 0.0, -0.04970097914338112]","[-1.0345460176467896, -3.520203113555908, -1.280073881149292, -0.4687958359718323, 0.0448608435690403, -0.2332763969898224]"
1584444560545844789,,333547,,1584444560,545422531,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4025872945785522, -1.1719563643084925, 2.4820144176483154, -2.8623841444598597, -1.5669458548175257, 2.7186951637268066]","[-0.027905667200684547, -1.2783173588104546e-05, 0.0003195793251506984, -1.917476038215682e-05, 0.0, -0.0431048609316349]","[-0.9063721895217896, -3.437805414199829, -1.3809553384780884, -0.4373932480812073, 0.0314025916159153, -0.3431854546070099]"
1584444560657846361,,333561,,1584444560,657411729,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4002121686935425, -1.1719563643084925, 2.4820144176483154, -2.8623603026019495, -1.5669458548175257, 2.7147679328918457]","[-0.012105665169656277, -1.2783173588104546e-05, 0.00015339808305725455, -1.917476038215682e-05, 0.0, -0.0218975767493248]","[-1.1032105684280396, -3.392029047012329, -1.4145824909210205, -0.4059906303882599, 0.0291595496237278, -0.3499145805835724]"
1584444560769704514,,333575,,1584444560,769302284,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4013038873672485, -1.1719325224505823, 2.4819183349609375, -2.862300697957174, -1.5669339338885706, 2.7179641723632812]","[0.03283997252583504, -1.2783173588104546e-05, -0.001035437104292214, 0.0011121360585093498, 0.0, 0.06661311537027359]","[1.0986329317092896, -3.382873773574829, -1.4863203763961792, -0.3768310844898224, 0.0560760572552681, 0.3454284965991974]"
1584444560881743615,,333589,,1584444560,881336175,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4047223329544067, -1.171920124684469, 2.481954336166382, -2.862276856099264, -1.5669696966754358, 2.723520517349243]","[0.027061978355050087, -1.2783173588104546e-05, 0.000472977408207953, 0.0003451456723269075, 0.0, 0.03635534644126892]","[0.8651733994483948, -3.639221668243408, -1.3293936252593994, -0.4373932480812073, 0.0605621412396431, 0.3095398247241974]"
1584444560993692418,,333603,,1584444560,993310516,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4073132276535034, -1.1719444433795374, 2.481966495513916, -2.862288777028219, -1.5669696966754358, 2.7274959087371826]","[0.016592558473348618, -1.2783173588104546e-05, 0.0001917476038215682, 0.00015339808305725455, 0.0, 0.03328738361597061]","[1.0437012910842896, -3.565979480743408, -1.3473281860351562, -0.4261780083179474, 0.0538330152630806, 0.3252411186695099]"
1584444561105810677,,333617,,1584444561,105350459,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4077810049057007, -1.1719563643084925, 2.481990337371826, -2.862288777028219, -1.5669940153705042, 2.7306926250457764]","[-0.01727006770670414, -1.2783173588104546e-05, -0.0, 0.0, 0.0, 0.02653786912560463]","[-0.6042481064796448, -3.565979480743408, -1.2531720399856567, -0.4800110459327698, 0.0448608435690403, 0.2534637749195099]"
1584444561217706792,,333631,,1584444561,217300724,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.404362440109253, -1.1719325224505823, 2.4819424152374268, -2.862312618886129, -1.5669458548175257, 2.7338414192199707]","[-0.03447622060775757, 0.0, -0.0, 0.0, 0.0, 0.0328463651239872]","[-0.8972169160842896, -3.437805414199829, -1.3652626276016235, -0.4351502060890198, 0.0314025916159153, 0.2826233208179474]"
1584444561329763697,,333645,,1584444561,329335067,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.401087760925293, -1.1719444433795374, 2.481966495513916, -2.862300697957174, -1.5669458548175257, 2.7375175952911377]","[-0.024236897006630898, 0.0, -0.0, 0.0, 0.0, 0.02552160620689392]","[-0.9063721895217896, -3.533936023712158, -1.2419630289077759, -0.4822540879249573, 0.0381317175924778, 0.3207550346851349]"
1584444561441632811,,333659,,1584444561,441253553,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.3991085290908813, -1.171920124684469, 2.4819304943084717, -2.8623245398150843, -1.5669458548175257, 2.7405829429626465]","[-0.010443853214383125, 0.0, -0.0, 0.0, 0.0, 0.031082285568118095]","[-1.1306763887405396, -3.419494867324829, -1.4011316299438477, -0.4194488823413849, 0.02467346377670765, 0.3162689507007599]"
1584444561553713149,,333673,,1584444561,553311289,'',"[shoulder_pan_joint, shoulder_lift_joint, elbow_joint, wrist_1_joint, wrist_2_joint,","[1.4001163244247437, -1.1719682852374476, 2.4819183349609375, -2.862300697957174, -1.5669458548175257, 2.7447736263275146]","[0.029260683804750443, 0.0, -0.0006135923322290182, -3.834952076431364e-05, 0.0, 0.041187383234500885]","[0.7736206650733948, -3.501892328262329, -1.4011316299438477, -0.4059906303882599, 0.0493469275534153, 0.3117828667163849]"
